shop_name,product_name,shelf_price,image_url
IKI,"Faith In Nature kūno prausiklis Lavender & Geranium, 400 ml",3.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_280498_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_T1iallO22LyI2zgUfDFd.webp?alt=media&token=c8e54703-d81f-4695-a70e-1b8b959b88a0
IKI,Garnier Mineral MEN AC Clinically Tested purškiamas dezodorantas 150 ml,2.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_288787_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_VW0jyMKgoX3b52A8khjU.webp?alt=media&token=6592b5bd-d80d-40a8-8ffe-68d4b9587015
IKI,"Faith In Nature kūno prausiklis Coconut, 400 ml",3.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_288549_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_x81g6iXOO5IlEkgZnPPa.webp?alt=media&token=8adc129d-c87d-4130-8835-534583791024
IKI,"TESORI d'ORIENTE Ayurveda kreminė dušo želė, 250 ml",2.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_288609_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_EMs4VX0lwiQdzIaXYn44.webp?alt=media&token=47f491d3-bf52-431a-8611-2cddae9e72ea
IKI,L'Oreal D/E AGE SPECIALIST 45+ naktinis veido kremas 50ml,5.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_228237_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_hfSuwL30cayYrHd8Qsl3.webp?alt=media&token=bc007283-fbd4-48d3-a9ef-ae4a3f6c6943
IKI,LOREAL MEN EXPERT HYDRA ENERG. BASIC 50ml kremas,4.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_244742_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_CeyU6ysURtMrTndk5grY.webp?alt=media&token=1316c2f5-caf8-4240-95df-65ecb237654d
IKI,"GARNIER Hyaluronic Aloe BB kremas riebiai ir mišriai odai, šviesus atspalvis, 50 ml",5.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289418_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_IgLqJfoHLlK32UYBfxeH.webp?alt=media&token=640c1849-5f91-4de3-b0f6-22dc2df1a783
IKI,L'Oreal D/E REVITALIFT LASER naktinis veido kremas 50ml,11.47 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289440_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_QfNhjYt98JYF80LCNgYR.webp?alt=media&token=12112ceb-4476-4918-aa7d-a04447bddfa0
IKI,"Pieninio šokolado saldainiai su lazdyno riešutų kremo įdaru, 250g GEISHA",7.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289442_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_mXmbJzONxL6cNxVOCf39.webp?alt=media&token=63a052e7-a06c-4c54-b828-0508b1d91024
IKI,"Pašaras šunim vištiena sausais CLUB 4 PAWS, 900 g",4.75 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289974_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_OrcuxEKVFA9UHNowN6Ie.webp?alt=media&token=8a424c91-fb52-4a97-93e8-6df1c9d3fe6f
IKI,"Skustuvas GILLETTE SENSOR 3+ Comfort, +8 galvutės",6.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289014_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_8NJBXOsBk8e6jKnazaww.webp?alt=media&token=9efd8aec-2947-4919-bc39-728fee9c6f44
IKI,"Kalendorius 2026 ŽIRGŲ METŲ 20x20, kvadratinis",2.39 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_211994_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_npR5onULpaZdyMUi4Z41.webp?alt=media&token=ef2f928e-5dbc-4973-954d-5705cd3a4a5c
IKI,"Kalendorius 2026 ŠUNYS ČEIL, A4",2.09 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_72083_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_BPpQRRcLRse2puigq202.webp?alt=media&token=26bdd2bc-27c1-44ed-bc5b-466d020b0f55
IKI,Kalendorius 2026 gamtos spalvos,2.09 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_238008_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_OC8RwW0lEznmLegImGN4.webp?alt=media&token=3ca39283-6fde-4f62-b672-2bd631595b66
IKI,Kalendorius 2026 GERŲ MINČIŲ,6.59 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_279493_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_EydCGLf1m5hzjinecPB6.webp?alt=media&token=61929457-6824-4022-9de7-38444d187661
IKI,Kalendorius 2026 ARKLIO METAI,2.09 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_221226_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_hiafLxVca7GbdUElkWun.webp?alt=media&token=025aa192-fd25-4145-87b2-5e08af12ad02
IKI,Kalendorius 2026 A3 PUOKŠTĖS,3.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_279502_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_0wQvG6vHlkT3BwJci03l.webp?alt=media&token=76cb73b3-0471-484f-882c-e5e71da08af4
IKI,Kalendorius 2026 SU ARKLIO METŲ HOROSKOPU,2.69 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_279513_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_RlzQqBCgDP83Yu6Nixrf.webp?alt=media&token=4efa2418-c53c-4a43-a304-da7e8101bf90
IKI,"Kalendorius 2026 ŽIRGŲ METŲ ČEIL, A4",2.09 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_66168_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_94rGntkGhxtFrVsQihj5.webp?alt=media&token=bb3ef5bf-f3f5-4e74-a302-88ad40fb391e
IKI,Kalendorius 2026 NAMŲ,2.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285285_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_NoG1W6fl65m2epDid04E.webp?alt=media&token=9e4e2622-6b73-4cf9-add9-910ce4fd6e04
IKI,Dekoracija povas su segtuku 38 cm,2.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291221_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_7g5LdhWaeqn4BSHkNdyL.webp?alt=media&token=43f83a0f-a911-439a-a895-9be0547b8492
IKI,"Kvapni žvakė stikle, 9 cm",2.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291245_uF3DptJQvjXHqmno4Mal_1KvUc3cAPn1ah9tJh4Cg.webp?alt=media&token=b3677839-c726-4639-a126-50f416608fc9
IKI,Dekoracija gulintis angelas 6 cm,0.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291249_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_MKB3PwxbOo02mM8h92xv.webp?alt=media&token=ba9570a1-d351-4202-8b8c-a5d34e1a7884
IKI,Kalėdinė dekoracija WINTERIA Angel Girl,1.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290024_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_IDMn7mhJwAax7YxhAJye.webp?alt=media&token=22abc3ee-683a-48a9-939f-f77eb9c4515f
IKI,Kalėdinis stiklinis puodelis,3.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291311_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_W1uEbHdKrvv80Wp3090a.webp?alt=media&token=3303e0ef-6cbf-4ce8-870b-2a16003fec32
IKI,"Led 80 lempučių girlianda, balta",1.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_279167_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_F5e5GiuJUpH1PxrzS5uP.webp?alt=media&token=324bdf44-6b42-42f5-a8f1-938d0707791a
IKI,Kumštinės pirštinės ACCES Animals - PINGVINAI,6.59 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289741_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_p563QT0jvyLiKrUSngK2.webp?alt=media&token=d9752693-78bb-455a-a599-05233e00807e
IKI,Kalėdinė dekoracija su judančia galva 65 mm,0.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285487_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_eHr0QydSrYJrFiELVkXv.webp?alt=media&token=99c426a9-ec71-47bb-afc3-6eee1d7d6dd0
IKI,Girlianda sidabrinės spalvos WINTERIA,1.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289736_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_oYNY4U8eT9p0tn1E7LAS.webp?alt=media&token=3f40d009-fbfb-4bff-a9f3-46a357d1cea0
IKI,"Kumštinės pirštinės ACCES Animals vaikams, baltos",6.59 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289751_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_sUwD5xoGdMpDrD9UTwjR.webp?alt=media&token=729848b4-408f-43ce-b831-ac340ae00fc6
IKI,"Eglutės žaisliukas stiklinis burbulas, party",0.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291158_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_QqDWEqlThoXMDaL0XQ6A.webp?alt=media&token=a8b6b4a0-2a31-41d1-a268-8072bb51f83f
IKI,Žvakė kalėdų eglutė 12 cm,2.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291215_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_HZZ6TYKlXSYxOGnGxeBr.webp?alt=media&token=9fdea1bb-66cc-44a4-8c77-b918ab40987d
IKI,"Stalo padėkliukas, 35 cm",1.74 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291113_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_mleuLz3373uSvmDcvqBt.webp?alt=media&token=6e36ca18-1ca3-4727-9688-3aca1cf88c18
IKI,Kalėdinė staltiesė PUANSETIJA,6.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291242_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_SFeJCJtyKlpMlsbb3CzP.webp?alt=media&token=87385aa2-1f7c-4f7b-878c-b96087441f10
IKI,Pliušinis nykštukas mažas,6.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291260_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_H1k39OLdmaxulBVktqfP.webp?alt=media&token=8003c968-464f-4ef6-8f83-07281daa43b4
IKI,Pakabinama dekoracija snaigė 12 cm,1.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291250_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_htM3sEDopddk1w1sQYSR.webp?alt=media&token=56ee5241-8b50-4ab5-bdec-dfb2127d940f
IKI,Dekoracija laumžirgiai su segtukais 13 cm,1.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291222_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_Kjfb0cgw5NpnXz9TiUyG.webp?alt=media&token=9f04a792-1989-499c-a9ad-6057c93ff0ca
IKI,"Dekoracija meškiukas su kalėdine kepure, 7 cm",0.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291253_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_Vc0geud8YrPyBEI8L4LR.webp?alt=media&token=60415a1c-2047-4623-81b0-94533a77f45f
IKI,Kalėdinė kojinė iš veltinio 250X10X395MM,2.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291238_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_S3UcWEF9g1r0eKvHeX8n.webp?alt=media&token=95b850c2-2a53-4cfb-8d1b-27c6220a479d
IKI,Eglutės žaisliukas su žvyneliais 80 mm,0.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291132_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_YDYuEgFHPHcFMDbuCDiO.webp?alt=media&token=c67132b3-7f28-4cf7-bb95-be40f8526b03
IKI,Kaladėlių rinkinys lagamine TECHNOK,18.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291288_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_AcKQwmwzsCVPe4ZdIDvV.webp?alt=media&token=076111f4-dea0-48be-8f45-715c7ac7d68e
IKI,Kalėdinis veltas maišelis 18 cm,2.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285480_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_ZUItFyhygHvahAzlrwQH.webp?alt=media&token=154f85fc-e7ea-4528-b91d-432e36b79996
IKI,Dekoratyvinis stalo takelis 28x200 cm kalėdinis,2.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285500_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_s4E5GpeVOGtBj8teM7AC.webp?alt=media&token=a39a77a8-a7dd-43cf-8b2b-506b947df732
IKI,Dekoracijų rinkinys UOGOS IR OBUOLIUKAI,2.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291218_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_XC3wHrcYcoXkhQs6PqaK.webp?alt=media&token=13483fb4-d764-4288-975c-33413558fd94
IKI,"LED girlianda lauko 80 šilta balta, 3m laidas",3.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291279_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_7rXsyb3ClH3jStrrzl0a.webp?alt=media&token=b30e74f2-ab68-44f3-a116-421d90fb5be3
IKI,Minkštas žaislas 10 cm meduolis,3.59 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291315_uF3DptJQvjXHqmno4Mal_C5xUULkLlxJTsvCIuJQb.webp?alt=media&token=0d4c208b-e72d-4353-a89e-c0ee6f003b94
IKI,Automobilių rinkinys HOT WHEELS,10.19 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290821_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_4l1nuldogLUUUM6IwcBF.webp?alt=media&token=dd9c0b69-a30d-4039-9e12-35c592ad1366
IKI,Lankelis su rageliais ir uogomis  195X210 mm,0.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291117_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_Szx2Y61KRaCd40DToOO6.webp?alt=media&token=4a9daff2-814e-4587-9e06-1cfba3ee8cd2
IKI,Kvepianti eglutės formos vaško figūrėlė  68 X 60 X 20 mm,0.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291118_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_6jeyWGf8OHmE2ACiGWls.webp?alt=media&token=e42b368c-e15d-41d7-af3f-a53a9585daac
IKI,Eglutės žaisliukas su geometrinėmis  formomis 80 mm,0.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291134_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_gcZdNWiUzNkoXpnQ8vC3.webp?alt=media&token=9406404f-c36d-4b55-96a7-f54ff8cdf7c0
IKI,Eglutės žaisliukas pelėda 8 cm,1.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291155_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_ihfST19L5sfQGYmrawt5.webp?alt=media&token=60e58630-42a3-440b-86db-b5277cd2d161
IKI,"Šiltos žieminės ausinės ACCES Adjustable Headpart, pilkos spalvos",6.59 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290036_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_JvwdtzOi9P1CJZuZOLlJ.webp?alt=media&token=4f229c15-0d17-444c-917f-644da28ce258
IKI,Pirštinės telefonams su liečiamu ekranu,2.87 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_242978_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_wHoRE5Zh9FfE7kJ2aZDC.webp?alt=media&token=88bb7cde-1106-4018-8bc7-737f4f010711
IKI,Kalėdinis lankelis 23 cm,1.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_261868_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_OYbElyMaxNaqN3MpY2Fd.webp?alt=media&token=4ecf561b-fddc-465d-a518-6181e20763f2
IKI,Kalėdinis lankelis Eglutė,1.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_256514_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_xnvHhmjIJwDfDUCA4hv4.webp?alt=media&token=986e2dbd-87f3-4683-b41f-113c4f401ceb
IKI,"Šviečianti girlianda 192 LED, išsišakojanti",4.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285213_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_hzPMk44Oer5vgUBlWlMj.webp?alt=media&token=784e6aaa-7ac0-4f74-89f4-d445967ee35e
IKI,"Torto fontanas MEGAFIREWORKS, 12 cm",1.74 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_257291_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_GHgSB06JTOstH1uEyhLY.webp?alt=media&token=06060827-bb2f-4f68-a4e2-25f5ee1a98c6
IKI,"Sidabrinės vielos led 100 lempučių girlianda, balta",1.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_279215_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_tF8YCP6FTD8mJUIjMy3y.webp?alt=media&token=630ce58d-27de-4808-8f19-fb425c7c9a24
IKI,"Dekoracija WINTERIA Teddy Bear, 10 cm",2.14 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290023_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_M0XFhDntWCD7YPCoIY7N.webp?alt=media&token=0a71f523-3c3b-481a-85c7-786acfccb9a8
IKI,Kalėdinė staltiesė 220X150 cm balta,4.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291241_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_6MTqeZHJwYtM0ihnS6Kp.webp?alt=media&token=f8644e6f-c2ce-44d5-a083-dc0da517b6a4
IKI,"Dekoracija auksinis kaspinas, 23 cm",1.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291270_uF3DptJQvjXHqmno4Mal_SQQyd4x3oET05IgP9RFU.webp?alt=media&token=4cf21c71-8bef-4946-a100-9deb8d210641
IKI,Stalo padėkliukas WINTERIA raudonas 38cm,1.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_287445_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_nRYk3ArsjC4C8Ll6frxI.webp?alt=media&token=cd1743b4-48b5-4289-a6bd-ebef48643b8a
IKI,Kvapni žvakė stiklinėje dėžutėje,4.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285182_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_Ev5TdOaq2MFWQYPNl7H6.webp?alt=media&token=058d3387-927f-4161-8c14-525b6110c9ed
IKI,Kalėdinė dekoracija kojinė su gyvūnais  40 X 22 cm,2.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_291120_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_skcTJ4GJ2FIPbUOVhPI4.webp?alt=media&token=a5251600-f915-4608-a8b8-aac62bcefd5a
IKI,"Saldainių rinkinys Kalėdų Namelis su užduotėlėmis viduje NESTLÉ KIT KAT, 83 g",3.21 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290585_uF3DptJQvjXHqmno4Mal_utgRRPatD6TiYHWrudDp.webp?alt=media&token=ea385559-4baa-4177-b7f9-577808fe9a3a
IKI,"Tuščiavidurės šokoladinės mini figūrėlės su traškiais dribsniais NESTLÉ KIT KAT, 51 g",2.51 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290583_uF3DptJQvjXHqmno4Mal_8abSLFzhSqwmiybPFkCD.webp?alt=media&token=cec3fdfd-8d7a-4661-9d6c-33b055b61a2c
